18,4,60
18,4,60
18,4,60
18,4,61
18,4,60
18,4,60
18,3,60
18,4,60
18,4,60
18,4,60
18,4,60
18,4,60
18,4,60
18,4,61
20,4,60
21,3,60
15,4,60
11,3,59
15,3,60
21,5,59
19,5,58
18,3,62
16,2,62
16,2,61
17,3,60
15,4,61
17,4,60
17,4,59
18,4,61
17,4,61
16,3,61
16,3,61
17,4,60
17,4,61
17,3,60
17,4,60
17,4,61
17,4,61
17,4,61
16,4,60
17,4,60
16,4,60
17,4,60
17,4,61
17,4,60
17,4,60
17,4,60
17,4,60
17,4,61
17,4,60
17,4,61
16,4,60
17,4,60
17,4,61
17,4,61
17,4,60
17,4,60
16,4,60
17,4,61
17,4,60
17,4,61
17,4,61
17,4,60
16,4,60
17,4,60
17,4,60
17,4,60
16,4,60
16,4,61
17,4,60
17,4,61
17,4,60
17,4,60
16,4,60
17,4,61
16,4,60
17,4,60
17,4,60
17,4,60
16,4,60
17,4,60
16,4,61
17,4,60
17,4,60
17,4,61
17,4,60
17,4,60
17,4,60
17,4,60
17,4,60
17,4,60
16,4,61
17,4,61
17,4,61
17,4,60
16,4,60
16,4,61
16,4,60
17,4,60
17,4,60
16,4,61
17,4,61
17,4,61
17,4,61
17,4,60
17,4,61
17,4,60
17,4,60
17,4,60
17,4,61
16,4,61
17,4,60
16,4,60
16,4,61
16,4,61
17,4,60
16,4,60
17,4,60
16,4,61
16,4,60
16,4,61
17,4,61
16,4,60
16,4,61
16,4,60
16,4,61
17,4,60
16,4,61
16,4,60
17,4,60
16,4,61
16,4,61
16,4,61
17,4,60
16,4,60
17,4,60
16,4,61
17,4,61
17,3,61
16,4,61
16,4,61
16,4,60
16,4,60
17,4,60
17,4,60
17,4,60
17,4,60
17,4,60
17,4,61
17,4,61
17,4,60
17,4,60
17,4,61
17,4,60
17,4,60
16,4,60
17,4,60
17,4,60
17,4,60
17,4,61
17,4,60
17,4,61
17,4,60
17,4,60
16,4,60
17,4,61
17,4,60
17,4,60
17,4,61
16,4,61
17,4,61
17,4,60
17,4,60
16,4,60
16,4,60
16,4,61
17,3,61
17,3,61
16,4,60
14,4,62
15,4,60
16,4,60
17,3,60
17,4,62
17,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,3,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,60
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,60
17,4,61
16,4,60
17,3,61
16,3,60
16,4,61
16,4,60
17,4,61
16,4,60
16,4,61
16,4,61
16,3,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,60
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
17,4,62
17,4,61
16,4,61
17,4,61
16,4,61
16,4,60
16,4,60
16,4,60
16,4,61
16,4,60
16,4,60
16,4,60
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
17,4,60
17,4,61
16,4,60
16,4,61
16,4,60
16,4,60
16,4,61
16,4,60
16,4,60
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,60
16,4,60
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
17,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,60
16,4,60
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,60
16,4,60
16,4,60
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
17,4,61
16,4,61
17,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
17,4,61
16,4,60
16,4,61
16,4,60
16,4,60
16,4,61
17,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,5,60
16,5,60
16,4,61
16,3,61
16,4,61
16,4,60
16,4,60
16,4,60
16,4,60
17,5,61
15,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
17,4,61
14,4,62
17,4,60
16,4,61
16,4,60
16,4,61
17,4,60
16,4,61
16,4,62
17,2,59
7,0,63
10,4,57
16,4,58
21,5,60
14,5,62
15,3,63
15,3,61
16,2,61
15,4,61
15,4,61
15,4,60
15,4,61
15,4,61
15,4,61
15,4,61
16,4,61
15,4,61
15,4,61
15,4,61
15,4,61
16,4,61
16,4,61
16,4,61
15,4,61
15,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,5,60
16,4,61
16,4,60
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,4,60
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,5,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,5,60
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,4,61
16,5,60
16,4,60
16,4,60
16,4,61
16,4,60
17,5,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,5,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,5,60
15,4,60
16,4,60
16,4,61
15,4,61
15,4,60
16,4,60
16,4,60
16,4,60
16,4,61
16,4,60
16,4,61
16,5,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,60
16,4,60
16,4,60
16,4,61
16,4,60
16,4,61
16,5,60
17,5,61
16,4,60
16,4,61
16,5,60
16,4,60
16,4,60
16,4,61
16,4,60
16,4,61
16,4,61
16,5,61
16,4,61
16,4,61
16,5,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,60
16,5,61
16,4,60
16,4,61
16,4,60
16,5,60
16,4,61
16,4,61
16,4,60
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,61
16,4,60
16,4,61
16,5,60
16,4,61
16,4,60
15,5,60
16,4,61
15,4,60
16,4,61
15,4,60
16,5,61
16,5,61
16,5,61
16,5,61
16,5,61
16,4,61
16,4,60
16,4,61
16,5,61
16,5,61
16,4,61
16,4,61
16,4,61
16,5,60
16,4,61
16,5,61
16,4,61
16,4,61
16,4,61
16,4,61
16,5,61
16,5,61
16,4,61
16,5,60
16,5,60
16,5,61
16,5,61
16,4,60
16,4,60
16,4,61
16,4,61
16,5,60
16,4,60
16,4,61
16,5,61
16,4,60
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,5,61
16,4,61
16,4,61
16,4,61
16,4,60
16,5,61
16,4,60
16,5,60
16,4,61
17,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,61
16,4,60
16,4,61
16,4,61
16,4,61
16,4,60
16,4,60
16,4,60
16,4,61
16,4,60
16,4,61
16,4,60
16,4,60
16,4,61
16,5,60
16,5,60
17,4,61
16,4,61
16,5,61
16,5,60
16,5,60
16,4,61
16,4,61
16,5,60
16,5,60
16,5,61
16,5,60
16,5,60
16,5,61
16,5,61
17,5,60
17,5,61
16,5,60
16,5,60
16,5,60
17,5,60
16,5,61
16,5,60
16,5,60
16,5,60
17,5,60
17,5,60
16,5,60
17,5,61
16,5,60
16,5,60
16,5,60
17,5,61
17,5,61
17,5,60
16,5,61
16,5,61
16,5,60
16,5,60
16,5,61
17,5,60
16,5,61
16,5,60
16,5,61
16,5,60
16,5,61
16,5,61
17,5,61
17,5,61
16,5,61
16,5,60
16,5,60
16,5,61
16,5,60
16,5,61
16,5,60
16,5,60
16,5,60
16,5,61
16,5,60
16,5,61
16,5,60
17,5,60
16,5,60
16,5,60
16,5,60
16,5,60
16,5,61
16,5,61
17,5,61
17,5,61
16,5,60
16,5,60
16,5,61
16,5,60
16,5,60
16,5,61
16,5,60
16,5,60
17,5,60
16,5,61
16,5,62
20,6,62
18,5,56
12,1,64
16,3,61
12,6,58
18,6,61
13,6,63
13,7,58
15,7,59
17,6,60
16,5,60
15,4,62
15,5,61
16,5,61
17,5,61
16,6,60
16,6,60
16,5,61
15,5,61
15,5,61
16,5,61
16,6,61
16,5,60
16,5,61
15,5,61
16,5,60
16,5,61
16,5,60
16,5,61
16,5,61
16,5,61
16,5,60
16,5,60
16,5,61
16,5,60
16,5,61
16,5,60
16,5,61
14,5,61
17,5,61
16,5,60
16,5,60
16,5,61
16,5,61
16,5,60
16,5,61
16,5,61
16,5,60
16,5,60
16,5,61
16,5,61
16,5,60
16,5,61
16,5,60
17,6,60
15,5,61
17,5,61
16,5,61
16,5,61
16,5,60
16,5,61
16,5,60
16,5,60
16,5,60
16,5,61
16,5,60
16,5,61
16,5,60
16,5,60
16,5,61
16,5,61
16,5,60
16,6,60
16,5,60
16,6,60
16,5,60
16,5,60
16,5,60
16,5,61
16,5,61
16,5,60
16,5,60
16,6,61
16,6,60
16,5,60
16,5,60
16,6,60
16,6,61
16,5,61
16,5,61
16,5,60
16,5,61
16,5,60
16,5,61
16,5,61
16,5,60
16,5,60
16,5,61
16,6,60
16,5,60
16,5,61
16,5,60
16,5,60
16,6,61
16,5,60
16,6,60
16,5,60
16,5,61
16,5,61
16,5,61
16,5,61
16,5,60
16,6,60
16,6,61
16,6,60
16,5,62
16,5,61
16,6,61
17,5,61
16,5,60
16,5,61
16,6,60
16,6,60
16,5,61
16,5,61
16,5,61
16,6,60
16,6,61
16,6,60
16,5,60
16,5,60
16,6,60
16,6,60
16,5,60
16,5,61
16,5,60
16,6,60
16,5,60
16,6,60
16,5,60
16,6,60
16,5,61
16,6,60
16,5,60
16,6,60
16,5,60
16,5,60
16,6,61
16,6,60
16,5,61
16,6,61
16,6,60
16,6,60
16,6,60
16,6,60
16,6,60
16,6,61
16,6,61
16,6,60
16,6,60
16,6,60
16,5,60
16,6,60
16,6,60
16,6,60
16,6,61
16,5,60
16,6,61
16,6,61
16,6,60
16,6,61
16,6,60
16,6,61
16,6,61
16,6,60
16,6,60
16,5,60
16,5,60
16,6,60
16,6,61
16,6,61
16,5,61
16,6,60
16,5,61
16,6,60
16,5,61
16,6,60
16,6,61
16,6,61
16,5,61
16,5,61
16,6,60
16,6,61
16,5,61
16,5,61
16,6,61
16,6,60
16,5,61
16,6,60
16,6,61
16,5,61
16,6,60
16,5,61
16,5,61
16,5,61
16,5,60
16,6,61
16,6,61
16,5,60
16,6,61
16,6,61
16,6,60
16,6,61
16,5,61
16,5,60
16,6,60
16,5,61
16,6,61
16,6,61
16,5,61
16,6,60
16,5,60
16,6,60
16,6,60
16,6,60
16,6,61
16,5,61
16,6,60
16,6,60
16,6,61
16,6,60
16,6,61
16,6,61
16,6,60
16,6,60
16,6,60
15,6,59
16,5,62
15,5,60
17,6,61
16,6,60
16,6,60
16,6,61
16,6,61
16,6,61
16,6,60
16,6,61
16,6,60
16,6,61
16,5,60
16,5,61
16,6,60
16,6,60
16,6,60
17,6,61
15,6,60
16,6,61
16,5,60
16,6,60
17,6,61
16,6,60
16,6,60
15,6,60
16,5,61
16,6,60
16,6,61
16,6,60
16,6,60
16,6,61
16,6,61
16,6,60
16,6,61
16,6,61
16,5,61
16,6,60
16,6,60
16,6,60
16,5,60
16,6,61
16,6,61
16,6,61
16,6,61
16,5,60
16,6,61
16,6,60
16,6,60
16,5,61
16,5,61
16,6,61
16,6,61
16,5,61
16,6,60
16,5,60
16,6,61
16,6,60
16,5,61
16,5,60
16,6,61
16,6,61
16,6,61
16,5,60
16,6,61
16,6,61
16,6,60
16,6,60
16,6,61
16,6,60
16,6,60
16,6,60
16,6,60
16,6,61
16,5,61
16,6,60
16,6,60
16,6,60
16,6,61
16,5,60
16,6,61
16,6,60
16,6,60
16,5,60
16,6,60
16,6,60
16,6,61
16,6,61
16,6,60
16,6,61
16,6,61
16,6,60
16,6,60
16,6,60
16,6,60
16,6,60
16,6,60
16,6,61
16,6,60
16,6,60
16,6,60
16,6,60
16,6,60
16,6,60
16,6,60
16,6,61
16,6,60
16,6,60
16,6,60
16,6,61
16,6,60
16,5,60
16,6,60
16,6,60
16,6,60
16,6,60
16,6,61
16,6,60
16,6,60
16,6,60
16,5,60
16,6,60
16,6,61
16,6,60
16,6,60
16,6,61
16,6,60
16,6,60
17,6,60
16,5,61
16,5,61
16,6,61
17,6,60
17,6,60
17,6,60
16,6,60
16,6,60
16,6,60
16,6,61
16,6,61
17,6,60
17,6,60
16,6,61
15,6,60
15,4,62
15,5,61
15,5,60
17,6,60
16,6,60
15,5,61
15,5,61
16,4,61
15,5,61
16,5,59
17,5,61
16,5,60
16,4,61
16,5,61
15,5,61
16,5,61
16,5,61
16,5,61
16,5,61
16,5,61
16,5,61
15,5,61
16,5,61
16,5,60
16,5,61
15,5,60
16,5,61
16,5,61
16,6,61
16,5,60
16,5,60
15,5,60
16,5,61
15,5,61
16,5,60
16,5,60
16,5,61
16,5,61
16,5,60
16,5,60
16,5,60
16,5,60
16,5,61
16,5,61
16,5,61
16,5,60
16,5,61
15,6,61
16,5,61
16,5,60
16,5,61
16,6,60
16,5,61
16,5,60
16,5,60
16,5,60
16,5,61
16,5,61
16,5,61
16,5,61
16,5,61
16,5,61
16,5,61
16,5,61
16,5,61
16,5,61
16,5,60
16,6,60
16,5,61
16,6,60
16,5,60
16,5,61
16,5,61
16,5,61
16,5,60
16,5,61
16,5,61
16,5,61
16,5,60
16,5,60
15,6,61
16,5,61
16,5,60
16,5,61
16,5,61
16,6,61
16,5,60
16,5,60
16,5,60
16,6,61
16,6,60
16,5,61
16,5,60
16,5,60
16,5,61
16,5,61
16,5,60
16,5,60
16,5,60
16,5,61
16,6,61
16,5,60
16,5,60
16,5,61
16,5,61
16,6,60
16,5,60
16,5,61
16,5,61
16,5,61
16,5,60
16,5,61
16,5,61
16,5,60
16,5,61
16,5,61
16,5,60
16,5,60
16,5,61
16,5,61
16,5,60
16,5,61
16,5,60
16,6,61
16,6,60
16,5,61
16,5,61
16,5,61
16,6,61
16,6,61
16,5,60
16,5,61
16,5,61
16,6,61
16,5,61
16,5,60
16,5,61
16,5,61
16,5,60
16,5,60
16,5,60
16,5,61
16,6,60
16,5,60
16,5,61
16,5,60
16,6,60
16,5,61
16,5,61
16,6,61
16,6,60
16,5,61
16,5,60
16,5,61
16,5,60
16,5,61
16,6,61
16,6,61
16,5,60
16,5,61
16,5,61
16,5,61
16,5,61
16,5,61
16,5,61
16,5,61
16,5,60
16,5,61
16,5,61
17,5,61
16,6,60
16,5,60
16,6,60
16,5,60
16,5,61
16,5,60
16,6,60
16,5,60
16,5,60
16,6,61
16,6,60
16,5,61
16,5,61
16,6,60
16,5,60
16,5,60
16,5,60
16,5,60
16,6,61
16,5,61
16,5,61
16,5,60
16,5,61
16,6,60
16,5,60
16,5,60
16,5,61
16,5,61
16,6,61
16,5,60
16,5,60
16,5,61
16,5,60
16,6,60
16,5,60
16,5,61
16,5,61
16,5,61
16,5,61
16,5,61
16,5,60
16,5,60
16,5,61
16,5,61
16,5,61
16,5,60
16,6,61
16,5,60
16,5,60
16,5,60
16,5,60
16,6,60
16,5,61
16,5,61
16,5,61
16,5,61
16,6,61
16,5,60
16,5,61
16,5,61
16,5,61
16,6,60
16,6,61
16,5,60
16,5,60
16,5,60
16,5,61
16,6,60
16,6,61
16,5,61
16,5,61
16,5,60
16,6,60
16,5,61
16,5,61
16,5,61
16,5,61
16,5,60
16,6,60
16,5,60
16,5,61
16,5,60
16,5,60
16,5,61
16,6,61
16,5,61
16,6,60
16,6,60
16,6,60
16,6,60
16,5,60
16,5,60
16,5,60
16,6,61
16,6,60
16,5,61
16,6,60
16,5,61
16,5,60
16,5,61
16,5,60
16,6,60
16,5,60
16,5,61
16,5,60
16,5,60
16,6,60
16,5,60
16,6,61
16,6,60
16,5,61
16,5,61
16,5,60
16,5,60
17,5,61
16,6,61
16,5,61
16,6,60
16,6,60
16,6,60
16,5,61
16,5,61
15,6,61
16,5,61
16,5,61
16,5,61
16,6,60
16,6,60
16,5,61
16,5,61
16,5,61
16,5,61
16,6,60
16,5,61
16,5,60
16,5,61
16,5,61
16,5,60
16,5,61
16,5,61
16,5,61
16,5,61
16,5,61
16,5,60
16,5,61
16,5,60
16,5,60
16,5,61
16,5,61
16,5,61
16,5,61
16,5,61
16,5,60
16,5,61
16,5,60
16,5,60
16,5,61
16,5,60
16,5,60
16,5,61
16,5,61
16,6,61
16,5,60
16,5,61
16,5,60
16,5,60
16,5,61
16,5,61
16,5,60
16,5,60
16,5,61
16,5,60
16,5,60
16,5,60
16,5,60
16,5,61
16,5,61
16,5,60
16,5,60
16,5,60
16,5,61
16,5,60
16,5,60
16,5,61
16,5,61
16,5,61
16,5,60
16,5,61
16,5,60
16,5,60
16,5,61
16,5,61
16,5,61
16,5,61
16,5,61
16,5,60
16,5,60
16,5,60
16,5,61
16,5,60
16,5,60
16,5,60
16,5,61
16,5,61
16,5,61
16,6,61
16,5,60
16,5,61
16,5,61
16,5,60
16,5,61
16,5,61
16,5,61
16,5,60
16,5,60
16,5,60
16,5,61
16,5,60
16,5,61
16,6,60
16,7,60
17,5,60
16,5,61
16,5,60
16,5,61
16,5,60
16,5,61
16,5,60
16,5,61
16,5,60
16,5,61
16,5,60
16,5,61
16,5,60
16,5,61
16,5,60
16,5,60
16,5,60
16,5,60
16,5,61
16,6,61
16,5,61
16,5,60
16,5,60
16,5,60
16,5,61
16,5,60
16,5,61
16,5,60
17,5,61
16,5,61
16,5,61
16,5,60
16,5,60
16,5,61
16,5,60
16,5,61
16,5,60
16,5,60
16,5,60
16,5,61
16,5,60
16,5,60
16,5,60
16,5,61
16,5,61
16,5,60
16,5,60
16,5,60
16,5,60
16,5,60
16,5,61
16,5,60
16,5,61
16,5,61
16,5,61
16,5,60
16,5,60
16,5,60
16,5,61
16,6,61
16,5,60
16,5,61
16,5,60
16,5,61
16,5,61
16,5,60
16,5,60
16,5,60
16,5,60
16,6,60
16,5,60
17,5,60
16,5,60
16,5,60
16,5,61
16,5,60
17,5,60
17,5,60
17,5,61
17,5,60
16,5,60
17,5,60
16,5,60
16,5,61
16,5,61
16,5,61
17,5,60
16,5,60
16,5,60
16,5,60
16,5,60
16,5,60
16,5,60
16,5,61
16,5,60
17,5,60
16,5,60
16,5,60
16,5,61
17,5,61
16,5,61
15,4,61
16,5,60
18,6,60
17,6,60
17,6,61
16,5,61
15,4,61
15,5,61
16,5,60
16,5,61
16,5,61
17,5,60
16,5,61
16,5,60
16,5,61
16,5,60
16,5,60
16,5,61
16,5,61
16,5,61
16,5,61
16,5,61
16,5,60
16,5,61
16,5,60
16,5,60
16,5,61
16,5,61
16,5,60
16,5,61
16,5,61
16,5,61
16,5,61
16,5,60
16,5,61
16,5,61
16,5,60
16,5,60
16,5,60
16,5,60
16,5,60
16,5,60
16,5,61
16,5,61
17,5,60
16,5,60
16,5,61
16,5,60
16,5,60
16,5,60
16,5,60
16,5,60
17,5,60
16,5,60
16,5,61
16,5,60
16,5,60
16,5,60
16,5,60
16,5,61
16,5,60
16,5,60
16,5,60
16,5,60
16,5,60
16,5,61
16,5,60
16,5,60
17,5,61
17,5,61
16,5,60
16,5,60
16,5,60
16,5,61
16,5,60
17,5,61
17,5,61
16,5,61
16,5,61
16,5,60
16,5,60
17,5,61
16,5,61
16,5,60
16,5,60
16,5,60
16,5,60
16,5,60
17,5,60
16,5,60
16,5,61
16,5,60
16,5,61
16,5,60
16,5,60
16,5,60
16,5,61
16,5,60
16,5,60
17,5,60
16,5,61
16,5,61
16,5,60
16,5,60
16,5,61
16,5,61
17,5,61
16,5,60
16,5,61
16,5,61
17,5,60
16,5,60
16,5,60
16,5,60
16,5,60
16,5,60
16,5,61
17,5,60
16,5,60
16,5,60
16,5,61
17,5,60
16,5,61
16,5,61
16,5,61
17,5,60
16,5,60
17,5,60
16,5,60
16,5,60
16,6,60
17,5,60
16,5,61
17,5,60
16,5,60
16,5,60
16,5,60
17,5,60
17,6,60
17,5,61
17,5,61
17,5,60
17,5,60
16,5,60
17,5,60
17,5,60
17,5,61
17,5,61
17,5,60
17,5,60
17,5,61
16,5,60
17,5,60
17,5,60
17,5,60
17,5,61
17,5,60
17,5,60
17,5,60
17,5,60
17,5,60
17,5,60
17,5,61
17,5,60
17,5,60
17,5,60
16,5,60
17,4,61
17,5,61
17,5,60
17,5,61
17,5,60
17,5,60
17,5,60
17,5,60
17,4,60
17,4,61
17,5,60
17,5,60
17,6,60
17,6,59
17,6,59
17,5,61
17,4,61
16,5,60
17,6,60
16,6,60
17,5,60
17,5,61
17,4,61
16,4,61
16,4,61
15,5,60
16,4,60
16,4,61
16,4,61
16,5,61
17,7,60
17,6,60
17,5,60
16,5,60
16,4,61
15,4,61
16,4,60
16,4,61
16,5,61
16,5,60
17,6,60
16,6,60
16,5,60
16,5,61
16,5,61
16,5,60
16,5,60
16,5,61
16,6,60
16,6,61
16,5,61
16,5,60
16,5,60
16,5,60
16,5,61
16,5,61
16,5,61
16,5,61
16,5,60
16,5,60
16,5,61
16,5,61
16,5,61
15,5,61
16,5,61
16,6,60
17,6,60
16,6,60
16,5,60
16,5,61
15,5,61
16,5,61
16,5,61
16,5,61
16,5,60
16,5,60
16,5,60
16,6,60
16,5,61
16,5,60
16,5,60
16,5,60
16,5,60
16,5,60
16,5,61
16,5,60
16,5,60
16,5,60
17,5,61
16,5,60
